date,close,high,low,open,since,volume,weightedAverage
05/06/2017 15:00,15.0669,15.12874,15,15.079,1.4967E+18,336.1877178,15.08030121
05/06/2017 15:30,15.1259,15.15,15.03036,15.066,1.4967E+18,449.275358,15.11060232
05/06/2017 16:00,14.93406,15.12038,14.8377,15.12038,1.4967E+18,915.4288703,14.90867503
05/06/2017 16:30,14.96786,15.07177,14.94999,14.94999,1.4967E+18,267.6755452,15.00877385
05/06/2017 17:00,15.03994,15.05999,14.961,15,1.4967E+18,534.8578599,15.01018315
05/06/2017 17:30,15.04,15.04,14.90312,15,1.4967E+18,1019.343749,14.99020855
05/06/2017 18:00,14.92006,15.03999,14.9,15.00001,1.4967E+18,1875.110698,14.977084
05/06/2017 18:30,15.06,15.06,14.92007,14.925,1.4967E+18,1180.254124,15.00571416
05/06/2017 19:00,15.0999,15.14,14.96295,15.09,1.4967E+18,1203.561304,15.04921109
05/06/2017 19:30,15.15,15.15,15.0146,15.0146,1.4967E+18,693.227947,15.13344563
05/06/2017 20:00,15.2,15.2,15.00001,15.14996,1.4967E+18,7980.98904,15.17399655
05/06/2017 20:30,15.3971,15.3971,15.2,15.2,1.4967E+18,4145.95016,15.25087529
05/06/2017 21:00,15.22014,15.48,15.03785,15.301,1.49672E+18,5136.035379,15.41972911
05/06/2017 21:30,15.33596,15.3726,15.24622,15.298,1.49672E+18,691.2931595,15.28070979
05/06/2017 22:00,15.05006,15.32996,15,15.32996,1.49672E+18,5039.757092,15.04329874
05/06/2017 22:30,15.12531,15.145,15.01535,15.07002,1.49672E+18,335.7062828,15.07481932
05/06/2017 23:00,15.01535,15.12531,15.01535,15.12531,1.49672E+18,102.947817,15.07503479
05/06/2017 23:30,14.9601,15.1253,14.95,15.01536,1.49672E+18,402.2182284,15.00893333
06/06/2017 00:00,15.1253,15.1253,14.97034,14.97035,1.49672E+18,632.4269244,15.06473515
06/06/2017 00:30,15.05966,15.18871,15.05966,15.12528,1.49672E+18,189.1958541,15.11100082
06/06/2017 01:00,14.80699,15.03503,14.72048,15.03503,1.49672E+18,4828.289578,14.8402919
06/06/2017 01:30,15.00976,15.2,14.79885,14.807,1.49672E+18,11715.25498,15.08835945
06/06/2017 02:00,14.84721,15.24455,14.84574,15.00899,1.49672E+18,1674.382059,15.07095766
06/06/2017 02:30,14.84884,15.02078,14.82531,15.02026,1.49672E+18,4058.613358,15.00508725
06/06/2017 03:00,14.85004,15.02039,14.84932,14.91001,1.49672E+18,679.105054,14.97892619
06/06/2017 03:30,14.91405,15.0666,14.85011,14.88631,1.49672E+18,192.1651234,14.9411154
06/06/2017 04:00,15.30412,15.30412,14.93,14.989,1.49672E+18,1681.796285,15.15247654
06/06/2017 04:30,15.05838,15.45,15.05838,15.3216,1.49672E+18,2480.19185,15.40274174
06/06/2017 05:00,15.22996,15.32,15.0353,15.05838,1.49675E+18,1934.86303,15.24619591
06/06/2017 05:30,15.093,15.27598,15.00004,15.22995,1.49675E+18,826.1583764,15.19648956
06/06/2017 06:00,15.22,15.26498,15.03752,15.1458,1.49675E+18,163.9306531,15.21020702
06/06/2017 06:30,15.39976,15.39999,15.02015,15.14401,1.49675E+18,496.2306119,15.17653662
06/06/2017 07:00,15.364,15.45,15.26012,15.28901,1.49675E+18,3771.323575,15.44342062
06/06/2017 07:30,15.27817,15.45457,15.20003,15.284,1.49675E+18,1645.090544,15.36825649
06/06/2017 08:00,15.43129,15.4399,15.28,15.3958,1.49675E+18,1268.398468,15.38477658
06/06/2017 08:30,15.41,15.46889,15.39001,15.43015,1.49675E+18,3723.990279,15.41736056
06/06/2017 09:00,15.511,15.56846,15.4,15.41,1.49675E+18,9132.466187,15.49645012
06/06/2017 09:30,15.50001,15.53,15.48,15.529,1.49675E+18,4121.302237,15.51139938
06/06/2017 10:00,15.59489,15.65,15.11689,15.50001,1.49675E+18,20779.10983,15.40968379
06/06/2017 10:30,15.6,15.64868,15.51856,15.5995,1.49675E+18,5988.730495,15.58906474
06/06/2017 11:00,15.6838,15.69992,15.5111,15.62987,1.49675E+18,2486.193007,15.66253578
06/06/2017 11:30,15.69602,15.775,15.60605,15.61105,1.49675E+18,2306.846506,15.70552073
06/06/2017 12:00,15.74,15.77488,15.60616,15.696,1.49677E+18,4043.953598,15.72887264
06/06/2017 12:30,15.75999,15.775,15.61225,15.61225,1.49677E+18,985.8559024,15.70832751
06/06/2017 13:00,15.769,15.775,15.63401,15.7465,1.49677E+18,1373.669967,15.69529676
06/06/2017 13:30,15.66999,15.75999,15.634,15.7595,1.49677E+18,2477.534326,15.71005426
06/06/2017 14:00,15.66,15.75993,15.634,15.66099,1.49677E+18,3900.600514,15.66056402
06/06/2017 14:30,15.74978,15.74989,15.5564,15.7309,1.49677E+18,3018.635963,15.61901643
06/06/2017 15:00,15.32887,15.74976,15.30002,15.66001,1.49677E+18,8118.404979,15.4398303
06/06/2017 15:30,15.38801,15.49978,15.22527,15.30436,1.49677E+18,2280.997293,15.31538516
06/06/2017 16:00,15.56799,15.56799,15.24245,15.39002,1.49677E+18,6485.26196,15.49240225
06/06/2017 16:30,15.04,15.568,15.02107,15.568,1.49677E+18,6019.074959,15.17030616
06/06/2017 17:00,14.96947,15.12239,14.79369,15.0377,1.49678E+18,10819.58214,14.94605328
06/06/2017 17:30,14.78033,14.9665,14.48944,14.902,1.49678E+18,13269.76351,14.69305462
06/06/2017 18:00,14.8724,15.04937,14.61,14.78033,1.49678E+18,10671.52244,14.83451191
06/06/2017 18:30,14.98016,15.1038,14.728,14.87091,1.49678E+18,2090.646567,14.96339956
06/06/2017 19:00,14.99886,15.13168,14.80202,15.10381,1.49678E+18,1460.9747,15.00500351
06/06/2017 19:30,15,15.03,14.8113,14.99886,1.49678E+18,907.179921,14.92047242
06/06/2017 20:00,15.0075,15.2,15,15.08887,1.49678E+18,2149.032946,15.13202143
06/06/2017 20:30,15.15,15.17315,14.84518,15.00785,1.49678E+18,3711.235428,15.0558199
06/06/2017 21:00,15.28523,15.28523,15.08111,15.08203,1.49678E+18,1847.179275,15.16435192
06/06/2017 21:30,15.36743,15.37,15.08348,15.27197,1.49683E+18,2755.721228,15.23009804
06/06/2017 22:00,15.243,15.36701,15.11002,15.28989,1.49683E+18,928.2577382,15.24678765
06/06/2017 22:30,15.18062,15.29997,15.15,15.28956,1.49683E+18,558.3366034,15.25339021
06/06/2017 23:00,15.22678,15.25954,15.08,15.2,1.49683E+18,343.3691624,15.14900127
06/06/2017 23:30,15.33411,15.33411,15.18459,15.3,1.49683E+18,677.2010323,15.28035543
07/06/2017 00:00,15.36296,15.36338,15.05002,15.28285,1.49683E+18,1064.426191,15.23489846
07/06/2017 00:30,15.3336,15.3634,15.21022,15.36339,1.49683E+18,841.1791137,15.27844909
07/06/2017 01:00,15.16931,15.31943,15.16931,15.1902,1.49683E+18,233.2808434,15.24556435
07/06/2017 01:30,15.36325,15.42028,15.05045,15.1694,1.49683E+18,3090.311054,15.2700326
07/06/2017 02:00,15.14153,15.37016,15.14153,15.28701,1.49683E+18,21.69168188,15.22685633
07/06/2017 02:30,15.291,15.29101,15.2,15.24229,1.49683E+18,41.16546484,15.22313893
07/06/2017 03:00,15.1362,15.13901,14.99942,15.139,1.49683E+18,6171.652638,15.0265435
07/06/2017 03:30,15.16627,15.24288,15.13596,15.136,1.49683E+18,218.0374034,15.15155783
07/06/2017 04:00,15.2199,15.32661,15.11065,15.24998,1.49683E+18,286.0754615,15.2473235
07/06/2017 04:30,15.29022,15.29022,15.13003,15.13003,1.49683E+18,107.9311229,15.23680509
07/06/2017 05:00,15.22556,15.37352,15.22556,15.29024,1.49683E+18,667.9546183,15.35875195
07/06/2017 05:30,15.2221,15.305,15.15,15.22556,1.49683E+18,318.1671396,15.17744094
07/06/2017 06:00,15.326,15.36739,15.25001,15.27001,1.49683E+18,608.3011782,15.30447343
07/06/2017 06:30,15.31999,15.35989,15.1738,15.25001,1.49683E+18,124.2218554,15.27538538
07/06/2017 07:00,15.02529,15.32,15.02529,15.31999,1.49683E+18,1361.150921,15.19145998
07/06/2017 07:30,15.07,15.2382,14.98,15.13149,1.49683E+18,2035.951918,15.06230437
07/06/2017 08:00,15.1,15.26531,14.963,15.13299,1.49683E+18,1050.135473,15.13516155
07/06/2017 08:30,15.13,15.17999,15.07001,15.15993,1.49683E+18,180.83838,15.14040057
07/06/2017 09:00,15.05128,15.19,15.05,15.13,1.49683E+18,967.2277674,15.1069667
07/06/2017 09:30,15.15,15.18688,15.05133,15.134,1.49684E+18,1297.338468,15.1415174
07/06/2017 10:00,15.2,15.2,15.10001,15.14,1.49684E+18,2240.764816,15.15427526
07/06/2017 10:30,15.3,15.39999,15.20001,15.20001,1.49684E+18,4185.070781,15.34966266
07/06/2017 11:00,15.30003,15.39959,15.22001,15.34973,1.49684E+18,1833.251918,15.31610452
07/06/2017 11:30,15.37969,15.39,15.22,15.30012,1.49684E+18,1437.449243,15.27476539
07/06/2017 12:00,15.37998,15.37999,15.21546,15.36955,1.49684E+18,888.1879747,15.35261124
07/06/2017 12:30,15.52,15.52,15.29012,15.37998,1.49684E+18,10640.60779,15.44039158
07/06/2017 13:00,15.86001,15.8946,15.55,15.55,1.49684E+18,11663.36928,15.73112274
07/06/2017 13:30,16.41269,16.69948,15.73116,15.86,1.49685E+18,27425.69946,16.30538056
07/06/2017 14:00,16.49,16.58997,16.20002,16.57452,1.49685E+18,7979.392257,16.3998904
07/06/2017 14:30,16.09449,16.59,15.96763,16.45782,1.49685E+18,8302.084386,16.3273505
07/06/2017 15:00,16.104,16.104,15.78,16,1.49687E+18,17213.99793,15.97764395
07/06/2017 15:30,16.01924,16.46446,16.01924,16.104,1.49687E+18,4042.479061,16.20068044
07/06/2017 16:00,15.99688,16.02604,15.9,16.01924,1.49687E+18,2840.61645,15.96946386
07/06/2017 16:30,16.00101,16.1,15.93217,16,1.49687E+18,1548.97863,16.02940716
07/06/2017 17:00,16.177,16.28,15.93222,16.07499,1.49687E+18,2032.51336,16.16438335
07/06/2017 17:30,16.19,16.28,16.05007,16.177,1.49687E+18,2459.546761,16.18158126
07/06/2017 18:00,16.18888,16.21,16,16.187,1.49687E+18,4866.921049,16.12599084
07/06/2017 18:30,16.06391,16.2,15.922,16.04544,1.49687E+18,3508.129454,16.10063727
07/06/2017 19:00,15.98864,16.26643,15.90042,16.02,1.49687E+18,1766.943338,15.94594144
07/06/2017 19:30,15.97023,16.19988,15.91427,15.98,1.49687E+18,1815.721514,16.02941742
07/06/2017 20:00,15.98079,16.265,15.98,16.0049,1.49687E+18,2770.414967,16.12244536
07/06/2017 20:30,16.1295,16.15988,15.9101,16.0592,1.49687E+18,1064.797177,16.10714911
07/06/2017 21:00,15.96793,16.19997,15.96793,16.1295,1.49688E+18,1720.225744,16.06515949
07/06/2017 21:30,15.4246,15.96793,15.42424,15.96793,1.49688E+18,5652.824164,15.64654072
07/06/2017 22:00,15.35,15.45147,15.22027,15.4246,1.49688E+18,5199.739371,15.32341751
07/06/2017 22:30,15.2885,15.36,15.11886,15.36,1.49688E+18,2575.510353,15.23402748
07/06/2017 23:00,15.27479,15.48494,15.17042,15.287,1.49688E+18,4028.182535,15.28866883
07/06/2017 23:30,15.4774,15.48439,15.28007,15.28007,1.49688E+18,347.2377237,15.39889568
08/06/2017 00:00,15.2503,15.47262,15.25008,15.35005,1.49688E+18,1024.507756,15.28131163
08/06/2017 00:30,15.14,15.36189,15.14,15.2503,1.49688E+18,2432.926069,15.25252857
08/06/2017 01:00,15.1463,15.1603,14.90009,15.12005,1.49694E+18,6773.010011,15.02981387
08/06/2017 01:30,15.24589,15.24589,14.99899,15.13129,1.49694E+18,1081.497446,15.08244383
08/06/2017 02:00,15.24137,15.24137,15.119,15.23839,1.49694E+18,184.1070895,15.23205124
08/06/2017 02:30,15.1004,15.2752,15.1004,15.23984,1.49694E+18,218.946801,15.19541995
08/06/2017 03:00,15.33948,15.33948,15.18,15.18,1.49694E+18,18.91828519,15.25542049
08/06/2017 03:30,15.28249,15.33955,15.12931,15.263,1.49694E+18,322.284772,15.24131882
08/06/2017 04:00,15.3036,15.33579,15.253,15.33579,1.49694E+18,39.52134067,15.33453542
08/06/2017 04:30,15.45999,15.45999,15.15564,15.31,1.49694E+18,1371.035132,15.28563697
08/06/2017 05:00,15.53799,15.5405,15.44101,15.47561,1.49694E+18,305.0375124,15.51525028
08/06/2017 05:30,15.3319,15.50699,15.3319,15.46,1.49694E+18,643.0560921,15.45099223
08/06/2017 06:00,15.4,15.54021,15.33202,15.33202,1.49694E+18,325.8445959,15.45879526
08/06/2017 06:30,15.5191,15.67731,15.40001,15.482,1.49694E+18,1586.693177,15.52919256
08/06/2017 07:00,15.46662,15.59999,15.42418,15.5295,1.49694E+18,919.3892391,15.54891496
08/06/2017 07:30,15.58194,15.67721,15.4291,15.47,1.49694E+18,1221.200954,15.51626058
08/06/2017 08:00,15.579,15.5885,15.52374,15.58194,1.49694E+18,144.8484976,15.56517248
08/06/2017 08:30,15.56204,15.70962,15.56003,15.56003,1.49694E+18,3735.054616,15.6679116
08/06/2017 09:00,15.60602,15.68985,15.53704,15.56204,1.49694E+18,402.7850858,15.67653121
08/06/2017 09:30,15.74911,15.75,15.5182,15.60602,1.49694E+18,2200.497134,15.63804961
08/06/2017 10:00,15.68704,15.75,15.60811,15.62835,1.49694E+18,658.631612,15.74331984
08/06/2017 10:30,15.61133,15.74998,15.60922,15.7,1.49694E+18,474.1923988,15.69833944
08/06/2017 11:00,15.69,15.7486,15.62204,15.6898,1.49694E+18,173.225268,15.70334343
08/06/2017 11:30,15.58,15.69,15.58,15.69,1.49694E+18,342.2315236,15.62075713
08/06/2017 12:00,15.70849,15.75,15.58,15.6195,1.49694E+18,1371.686894,15.6801861
08/06/2017 12:30,15.56989,15.69198,15.42728,15.58201,1.49694E+18,963.5894235,15.5443205
08/06/2017 13:00,15.49949,15.56189,15.42501,15.56189,1.49694E+18,192.2547334,15.49180111
08/06/2017 13:30,15.31564,15.547,15.25321,15.547,1.49694E+18,781.278536,15.37156817
08/06/2017 14:00,15.43,15.5247,15.33407,15.47048,1.49694E+18,187.0989764,15.42778054
08/06/2017 14:30,15.44297,15.48999,15.28524,15.43,1.49694E+18,1008.95115,15.42005877
08/06/2017 15:00,15.3,15.48798,15.2532,15.44248,1.49694E+18,627.3608212,15.30807988
08/06/2017 15:30,15.28,15.43234,15.24,15.2959,1.49701E+18,680.9168304,15.26636317
08/06/2017 16:00,15.27145,15.39649,15.2115,15.27999,1.49701E+18,761.9665942,15.29668993
08/06/2017 16:30,15.373,15.382,15.2176,15.3504,1.49701E+18,169.092435,15.31342697
08/06/2017 17:00,15.35,15.3775,15.295,15.29501,1.49701E+18,498.0125442,15.30608419
08/06/2017 17:30,15.29,15.3779,15.23,15.35,1.49701E+18,827.1460198,15.32186205
08/06/2017 18:00,15.23302,15.31,15.23,15.29,1.49701E+18,280.623788,15.26124921
08/06/2017 18:30,15.25001,15.3095,15.25001,15.25005,1.49701E+18,431.2440074,15.25717261
08/06/2017 19:00,15.29994,15.31,15.25005,15.26001,1.49701E+18,1145.290664,15.30001076
08/06/2017 19:30,15.11006,15.3,15.11,15.29999,1.49701E+18,2558.656367,15.26432012
08/06/2017 20:00,15.1831,15.25819,15.13,15.13,1.49701E+18,1115.347881,15.17903178
08/06/2017 20:30,15.28,15.29998,15.2,15.25,1.49701E+18,329.6688941,15.23830859
08/06/2017 21:00,15.3595,15.37466,15.18704,15.22,1.49701E+18,994.7368433,15.26691565
08/06/2017 21:30,15.3235,15.37799,15.24,15.36,1.49701E+18,1948.467923,15.31357107
08/06/2017 22:00,15.33899,15.37399,15.26443,15.37399,1.49701E+18,311.1116706,15.33727971
08/06/2017 22:30,15.376,15.378,15.26215,15.275,1.49701E+18,695.1052288,15.31441313
08/06/2017 23:00,15.4,15.4,15.30031,15.37799,1.49701E+18,1423.656623,15.39575225
08/06/2017 23:30,15.34999,15.3995,15.30384,15.38,1.49701E+18,1459.809664,15.3794877
09/06/2017 00:00,15.4,15.4,15.3995,15.4,1.49701E+18,1103.94284,15.39998035
09/06/2017 00:30,15.39899,15.399,15.39899,15.399,1.49701E+18,109.2994611,15.39899146
09/06/2017 01:00,15.3,15.39849,15.3,15.39849,1.49701E+18,109.3007071,15.3311602
09/06/2017 01:30,15.38998,15.399,15.3,15.35599,1.49701E+18,218.941564,15.38300053
09/06/2017 02:00,15.32654,15.4,15.32001,15.394,1.49701E+18,1237.888536,15.38295421
09/06/2017 02:30,15.4,15.42699,15.4,15.403,1.49701E+18,59.5972415,15.4263567
09/06/2017 03:00,15.424,15.42698,15.424,15.42698,1.49701E+18,165.01,15.425071
09/06/2017 03:30,15.32001,15.42349,15.32001,15.41999,1.49701E+18,34.50889431,15.38003759
09/06/2017 04:00,15.32401,15.32499,15.24806,15.32,1.49701E+18,511.276268,15.26938604
09/06/2017 04:30,15.27272,15.37,15.18002,15.37,1.49701E+18,1021,15.2337003
09/06/2017 05:00,15.3895,15.3895,15.38449,15.38449,1.49701E+18,48.01051198,15.3894989
09/06/2017 05:30,15.29,15.43568,15.25401,15.39,1.49701E+18,249.9330292,15.32844049
09/06/2017 06:00,15.35101,15.4343,15.35101,15.4343,1.49701E+18,73.02623198,15.41905069
09/06/2017 06:30,15.4697,15.4697,15.36508,15.42349,1.49701E+18,114.220512,15.44860958
09/06/2017 07:00,15.4784,15.47893,15.39316,15.39316,1.49701E+18,662.5116877,15.41438681
09/06/2017 07:30,15.36507,15.4995,15.36507,15.475,1.49701E+18,765.767702,15.37638014
09/06/2017 08:00,15.4894,15.4954,15.36507,15.4175,1.49701E+18,302.8705285,15.40859751
09/06/2017 08:30,15.48,15.5,15.30002,15.48749,1.49701E+18,1097.691534,15.45198594
09/06/2017 09:00,15.51099,15.56438,15.4,15.4,1.49701E+18,1119.459427,15.49879142
09/06/2017 09:30,15.37001,15.4998,15.35135,15.40003,1.49701E+18,750.0728722,15.36350845
09/06/2017 10:00,15.40002,15.49999,15.36932,15.4,1.49701E+18,854.1562356,15.40572359
09/06/2017 10:30,15.49,15.49,15.36933,15.40004,1.49701E+18,1698.66708,15.40368682
09/06/2017 11:00,15.3995,15.49,15.30001,15.49,1.49701E+18,951.0271007,15.38712796
09/06/2017 11:30,15.4215,15.474,15.3326,15.4,1.49704E+18,394.1570579,15.39785784
09/06/2017 12:00,15.39689,15.414,15.34347,15.414,1.49704E+18,655.676067,15.38397987
09/06/2017 12:30,15.4,15.4,15.3,15.34303,1.49704E+18,537.5480137,15.35680003
09/06/2017 13:00,15.35,15.39999,15.30001,15.39999,1.49704E+18,128.8704993,15.33271384
09/06/2017 13:30,15.30405,15.45665,15.30304,15.33036,1.49704E+18,435.793102,15.40413758
09/06/2017 14:00,15.45618,15.45678,15.30457,15.30457,1.49704E+18,225.7343996,15.41631447
09/06/2017 14:30,15.52296,15.54968,15.30458,15.45519,1.49704E+18,3302.690361,15.49436407
09/06/2017 15:00,15.5,15.63181,15.46038,15.5,1.49704E+18,2441.967226,15.51441926
09/06/2017 15:30,15.65,15.65,15.50209,15.57944,1.49704E+18,1606.23971,15.60572083
09/06/2017 16:00,15.79979,15.79979,15.57265,15.6485,1.49704E+18,3481.582995,15.65604269
09/06/2017 16:30,15.9,15.9,15.71,15.7973,1.49704E+18,3423.792884,15.83746468
09/06/2017 17:00,15.65711,15.95,15.57354,15.89999,1.49704E+18,2084.127691,15.76826316
09/06/2017 17:30,15.6385,15.7,15.57352,15.65712,1.49704E+18,636.0789363,15.62802178
09/06/2017 18:00,15.6125,15.6345,15.46544,15.5743,1.49704E+18,564.497662,15.56017273
09/06/2017 18:30,15.52899,15.63889,15.4,15.61899,1.49704E+18,1026.113152,15.4716424
09/06/2017 19:00,15.59726,15.60297,15.3853,15.48859,1.49704E+18,978.4913284,15.53270395
09/06/2017 19:30,15.62089,15.68869,15.4899,15.50001,1.49704E+18,647.3454846,15.56600971
09/06/2017 20:00,15.59248,15.6205,15.40003,15.6,1.49704E+18,1648.347886,15.51485262
09/06/2017 20:30,15.5,15.57353,15.44,15.57353,1.49704E+18,304.6783362,15.49995368
09/06/2017 21:00,15.53749,15.53749,15.39,15.4995,1.49708E+18,1646.221662,15.44339837
09/06/2017 21:30,15.59758,15.59758,15.45,15.517,1.49708E+18,240.4829918,15.49763176
09/06/2017 22:00,15.6165,15.6165,15.50799,15.59738,1.49708E+18,1689.431762,15.55836109
09/06/2017 22:30,15.451,15.65,15.451,15.64142,1.49708E+18,1662.934543,15.51527258
09/06/2017 23:00,15.43621,15.531,15.39,15.531,1.49708E+18,1638.995248,15.44463825
09/06/2017 23:30,15.42303,15.54788,15.42303,15.43685,1.49708E+18,295.5563108,15.48813101
10/06/2017 00:00,15.42,15.59986,15.40385,15.44001,1.49708E+18,536.7951143,15.48806787
10/06/2017 00:30,15.4,15.56836,15.36011,15.531,1.49708E+18,645.8052872,15.40110165
10/06/2017 01:00,15.54183,15.54184,15.38687,15.477,1.49708E+18,1076.636746,15.53077431
10/06/2017 01:30,15.93501,16.12549,15.5109,15.54183,1.49708E+18,6220.405886,15.928251
10/06/2017 02:00,16.04998,16.08162,15.85802,16.08162,1.49708E+18,616.7656146,15.96797781
10/06/2017 02:30,15.9715,16.06238,15.88083,16.00985,1.49708E+18,169.41596,15.8918609
10/06/2017 03:00,16.04939,16.05,15.97001,16.0486,1.49708E+18,2.05782323,15.97195168
10/06/2017 03:30,15.91,16.00999,15.91,15.97111,1.49708E+18,74.57658988,15.9620275
10/06/2017 04:00,16.00001,16.00001,15.87301,15.97498,1.49708E+18,211.8269392,15.94765593
10/06/2017 04:30,16.09349,16.09456,16.01,16.08,1.49708E+18,12.37936627,16.0898096
10/06/2017 05:00,16.1715,16.1715,16.0105,16.0105,1.49708E+18,917.1379845,16.06193225
10/06/2017 05:30,16.13,16.18,16.04102,16.17,1.49708E+18,354.5208176,16.17023945
10/06/2017 06:00,15.99299,16.05,15.91019,16.05,1.49708E+18,1826.342064,15.92510603
10/06/2017 06:30,15.757,15.9949,15.59035,15.92,1.4971E+18,12404.39376,15.80614718
10/06/2017 07:00,15.7,15.80118,15.59583,15.80118,1.4971E+18,5834.494917,15.62755855
10/06/2017 07:30,15.69,15.80189,15.63,15.778,1.4971E+18,2029.097047,15.70066059
10/06/2017 08:00,15.63,15.84,15.63,15.733,1.4971E+18,1123.075266,15.69912715
10/06/2017 08:30,15.62006,15.75999,15.59,15.63,1.4971E+18,11338.50852,15.67650489
10/06/2017 09:00,15.758,15.76,15.62006,15.70862,1.4971E+18,5029.004824,15.7176958
10/06/2017 09:30,15.85,15.88469,15.6836,15.76,1.4971E+18,3026.707502,15.81302698
10/06/2017 10:00,16.02999,16.04,15.72793,15.85,1.4971E+18,4922.129637,15.8555475
10/06/2017 10:30,16.06694,16.06694,15.81001,15.91529,1.4971E+18,1044.969978,15.97415524
10/06/2017 11:00,16.06789,16.0685,15.92201,16.066,1.4971E+18,1012.619801,16.05380547
10/06/2017 11:30,15.99999,16.06999,15.9,16.06793,1.4971E+18,2312.132781,16.04296237
10/06/2017 12:00,15.93512,16,15.92529,15.99997,1.4971E+18,1066.105281,15.9391153
10/06/2017 12:30,15.61,16,15.61,15.9297,1.4971E+18,4423.067723,15.70981227
10/06/2017 13:00,15.61079,15.88919,15.5318,15.61,1.4971E+18,19215.83,15.64573303
10/06/2017 13:30,15.735,15.75279,15.46,15.61079,1.49712E+18,6439.053041,15.57496047
10/06/2017 14:00,15.57,15.73449,15.50022,15.73449,1.49712E+18,2650.46823,15.55657806
10/06/2017 14:30,15.6,15.737,15.5655,15.659,1.49712E+18,1028.470164,15.68916759
10/06/2017 15:00,15.86046,15.86046,15.53508,15.71525,1.49712E+18,1668.486086,15.73865128
10/06/2017 15:30,15.60001,15.87899,15.5,15.859,1.49712E+18,8785.873546,15.7316792
10/06/2017 16:00,15.70379,15.81395,15.50013,15.81395,1.49712E+18,4949.147907,15.63654306
10/06/2017 16:30,15.62,15.92989,15.60001,15.70087,1.49712E+18,4775.227829,15.80364826
10/06/2017 17:00,15.83997,15.84044,15.5,15.62001,1.49712E+18,2319.251073,15.64248983
10/06/2017 17:30,16.11,16.11,15.72432,15.83994,1.49713E+18,10709.42687,15.96153075
10/06/2017 18:00,16.48001,16.5,16.03002,16.11,1.49713E+18,19001.97947,16.34790284
10/06/2017 18:30,16.20488,16.6,15.98715,16.48001,1.49713E+18,10368.80001,16.33260938
10/06/2017 19:00,16.02604,16.19299,15.99,16.18997,1.49713E+18,5484.75694,16.09329382
10/06/2017 19:30,16.1888,16.20499,16.03004,16.03005,1.49713E+18,298.9829471,16.10345557
10/06/2017 20:00,16.044,16.17266,16,16.1722,1.49713E+18,3646.881231,16.06639834
10/06/2017 20:30,15.92618,16.05983,15.81021,16.03,1.49714E+18,4223.23519,15.94822991
