Date,Open,High,Low,Close,Volume,Market Cap
2015-05-01,9e-06,1e-05,8e-06,1e-05,14,548
2015-05-02,1e-05,1e-05,9e-06,9e-06,32,580
2015-05-03,9e-06,1e-05,9e-06,1e-05,15,571
2015-05-04,1e-05,1.2e-05,1e-05,1.2e-05,11,598
2015-05-05,1.2e-05,1.4000000000000001e-05,1.2e-05,1.2e-05,21,759
2015-05-06,1.2e-05,3.8e-05,1.2e-05,1.6e-05,77,767
2015-05-07,1.6e-05,3.8e-05,1.4000000000000001e-05,1.4000000000000001e-05,30,1067
2015-05-08,1.4000000000000001e-05,1.4000000000000001e-05,5e-06,5e-06,19,965
2015-05-09,5e-06,6e-06,5e-06,6e-06,4,337
2015-05-10,6e-06,6e-06,2e-06,5e-06,4,436
2015-05-11,5e-06,5e-06,2e-06,2e-06,5,345
2015-05-12,2e-06,1e-05,2e-06,1e-05,12,177
2015-05-13,1e-05,1e-05,7.000000000000001e-06,9e-06,3,717
2015-05-14,9e-06,9e-06,7.000000000000001e-06,7.000000000000001e-06,52,682
2015-05-15,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,13,543
2015-05-16,7.000000000000001e-06,9e-06,7.000000000000001e-06,7.000000000000001e-06,9,552
2015-05-17,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,9,558
2015-05-18,7.000000000000001e-06,3.1e-05,7.000000000000001e-06,1.2e-05,133,570
2015-05-19,1.2e-05,1.2e-05,5e-06,5e-06,6,952
2015-05-20,5e-06,5e-06,5e-06,5e-06,5,386
2015-05-21,5e-06,7.000000000000001e-06,5e-06,7.000000000000001e-06,6,396
2015-05-22,7.000000000000001e-06,7.000000000000001e-06,5e-06,5e-06,13,607
2015-05-23,5e-06,5e-06,5e-06,5e-06,5,420
2015-05-24,5e-06,5e-06,5e-06,5e-06,6,425
2015-05-25,5e-06,5e-06,5e-06,5e-06,5,436
2015-05-26,5e-06,5e-06,5e-06,5e-06,6,435
2015-05-27,5e-06,7.000000000000001e-06,5e-06,5e-06,5,442
2015-05-28,5e-06,5e-06,5e-06,5e-06,5,448
2015-05-29,5e-06,5e-06,5e-06,5e-06,6,454
2015-05-30,5e-06,5e-06,5e-06,5e-06,6,460
2015-05-31,5e-06,5e-06,5e-06,5e-06,5,459
2015-06-01,5e-06,5e-06,4e-06,4e-06,4,460
2015-06-02,4e-06,5e-06,4e-06,5e-06,4,452
2015-06-03,5e-06,5e-06,4e-06,5e-06,4,464
2015-06-04,5e-06,5e-06,4e-06,4e-06,4,471
2015-06-05,4e-06,5e-06,4e-06,4e-06,4,474
2015-06-06,5e-06,5e-06,4e-06,5e-06,4,482
2015-06-07,5e-06,8e-06,5e-06,5e-06,2,490
2015-06-08,5e-06,6e-06,5e-06,5e-06,4,542
2015-06-09,5e-06,5e-06,5e-06,5e-06,5,510
2015-06-10,5e-06,2.7000000000000002e-05,5e-06,9e-06,79,517
2015-06-11,9e-06,1.2e-05,9e-06,9e-06,12,1050
2015-06-12,9e-06,9e-06,9e-06,9e-06,11,1064
2015-06-13,9e-06,9e-06,9e-06,9e-06,8,1078
2015-06-14,9e-06,9e-06,9e-06,9e-06,7,1102
2015-06-15,9e-06,1e-05,9e-06,9e-06,10,1115
2015-06-16,9e-06,2.4e-05,9e-06,1.3000000000000001e-05,25,1141
2015-06-17,1.3000000000000001e-05,1.3000000000000001e-05,1e-05,1e-05,5,1529
2015-06-18,1e-05,2.5e-05,1e-05,2.5e-05,26,1229
2015-06-19,2.5e-05,2.5e-05,2.4e-05,2.4e-05,29,3103
2015-06-20,2.4e-05,2.5e-05,2.4e-05,2.5e-05,27,3038
